Time	Vr	Ir
0.013659999999999612	-4.5142044147863956e-006	-3.6512439393569102e-009
0.013669999999999611	-2.8865390102747411e-006	-3.6565256132995144e-009
0.013679999999999611	-4.524163416503651e-006	-3.6614439101077464e-009
0.01368999999999961	-2.8970792364356433e-006	-3.6666523157004131e-009
0.01369999999999961	-4.5339761640664316e-006	-3.6714998852575495e-009
0.01370999999999961	-2.907472745291718e-006	-3.6766354460167523e-009
0.013719999999999609	-4.5436422570866789e-006	-3.6814084766745303e-009
0.013729999999999609	-2.9177191395080238e-006	-3.686473733699111e-009
0.013739999999999608	-4.553161301018888e-006	-3.6911756135893196e-009
0.013749999999999608	-2.9278180275227769e-006	-3.696166331714542e-009
0.013759999999999608	-4.5625329071045899e-006	-3.7007936727053922e-009
0.013769999999999607	-2.9377690236028668e-006	-3.7057119695136243e-009
0.013779999999999607	-4.5717566924209237e-006	-3.7102668891874843e-009
0.013789999999999606	-2.947571747843852e-006	-3.7151119176457789e-009
0.013799999999999606	-4.58083227988064e-006	-3.7195944160026487e-009
0.013809999999999606	-2.9572258262046568e-006	-3.7243653290780585e-009
0.013819999999999605	-4.5897592982667934e-006	-3.7287745590849908e-009
0.013829999999999605	-2.9667308904798149e-006	-3.7334717802939895e-009
0.013839999999999604	-4.598537382211923e-006	-3.7378064714015634e-009
0.013849999999999604	-2.9760865783619228e-006	-3.7424308477770982e-009
0.013859999999999604	-4.6071661722466359e-006	-3.746691847018261e-009
0.013869999999999603	-2.9852925334346934e-006	-3.7512421080109111e-009
0.013879999999999603	-4.6156453148065272e-006	-3.7554289918691891e-009
0.013889999999999602	-2.9943484051729624e-006	-3.7599051374789545e-009
0.013899999999999602	-4.6239744622183211e-006	-3.7640170589214005e-009
0.013909999999999602	-3.003253849005138e-006	-3.7684195126647547e-009
0.013919999999999601	-4.6321532727414928e-006	-3.7724585892737368e-009
0.013929999999999601	-3.0120085262438086e-006	-3.776786080601259e-009
0.0139399999999996	-4.6401814105960276e-006	-3.7807501947944092e-009
0.0139499999999996	-3.0206121042037049e-006	-3.7850018766731521e-009
0.013959999999999599	-4.6480585459485408e-006	-3.7888927225163647e-009
0.013969999999999599	-3.0290642560976204e-006	-3.7930698654957493e-009
0.013979999999999599	-4.6557843549192232e-006	-3.7968844783737091e-009
0.013989999999999598	-3.0373646611613068e-006	-3.8009875059702089e-009
0.013999999999999598	-4.663358519602653e-006	-3.8047280034652839e-009
0.014009999999999597	-3.0455130046049036e-006	-3.8087547980965308e-009
0.014019999999999597	-4.6707807281024823e-006	-3.8124199096593002e-009
0.014029999999999597	-3.053508977619876e-006	-3.8163725889076624e-009
0.014039999999999596	-4.6780506745175801e-006	-3.8199618910216525e-009
0.014049999999999596	-3.0613522774414677e-006	-3.8238387608212354e-009
0.014059999999999595	-4.6851680589697651e-006	-3.8273531005193935e-009
0.014069999999999595	-3.0690426072793073e-006	-3.8311541608701972e-009
0.014079999999999595	-4.6921325876038211e-006	-3.834592691119576e-009
0.014089999999999594	-3.0765796764076205e-006	-3.8383187890545477e-009
0.014099999999999594	-4.6989439726013662e-006	-3.8416832039210418e-009
0.014109999999999593	-3.0839632001374666e-006	-3.8453317983413397e-009
0.014119999999999593	-4.7056019322155565e-006	-3.84861870969316e-009
0.014129999999999593	-3.0911928998445007e-006	-3.8521931887305731e-009
0.014139999999999592	-4.7121061907224987e-006	-3.8554034436006669e-009
0.014149999999999592	-3.0982685029689713e-006	-3.8589016896728272e-009
0.014159999999999591	-4.7184564785045357e-006	-3.8620365586106153e-009
0.014169999999999591	-3.1051897430226574e-006	-3.8654585717175227e-009
0.014179999999999591	-4.7246525320224769e-006	-3.868517207690058e-009
0.01418999999999959	-3.1119563596166262e-006	-3.8718621407987652e-009
0.01419999999999959	-4.7306940938086631e-006	-3.8748445438060476e-009
0.014209999999999589	-3.1185680984404175e-006	-3.8781140909824492e-009
0.014219999999999589	-4.7365809125363572e-006	-3.881021108057426e-009
0.014229999999999588	-3.1250247113244904e-006	-3.8842110341367857e-009
0.014239999999999588	-4.7423127429642311e-006	-3.8870418182465095e-009
0.014249999999999588	-3.1313259561916536e-006	-3.8901567819100372e-009
0.014259999999999587	-4.747889345971067e-006	-3.8929092154721401e-009
0.014269999999999587	-3.1374715971056375e-006	-3.8959475226539413e-009
0.014279999999999586	-4.753310488590436e-006	-3.8986241467672648e-009
0.014289999999999586	-3.1434614042641525e-006	-3.9015845269179186e-009
0.014299999999999586	-4.7585759440037774e-006	-3.9041840710330421e-009
0.014309999999999585	-3.1492951540266503e-006	-3.9070677947019693e-009
0.014319999999999585	-4.7636854915056912e-006	-3.909589835302419e-009
0.014329999999999584	-3.1549726288726829e-006	-3.9123973260060934e-009
0.014339999999999584	-4.7686389165941509e-006	-3.9148439806742374e-009
0.014349999999999584	-3.1604936174643605e-006	-3.9175714267643963e-009
0.014359999999999583	-4.7734360109149903e-006	-3.9199405779178666e-009
0.014369999999999583	-3.1658579146671622e-006	-3.9225922145592462e-009
0.014379999999999582	-4.7780765722757806e-006	-3.9248830151650954e-009
0.014389999999999582	-3.1710653214736112e-006	-3.9274567247753276e-009
0.014399999999999582	-4.7825604047082785e-006	-3.9296695983500295e-009
0.014409999999999581	-3.1761156451073562e-006	-3.9321670749950088e-009
0.014419999999999581	-4.7868873183990413e-006	-3.9343028685715105e-009
0.01442999999999958	-3.1810086989607261e-006	-3.9367215711523951e-009
0.01443999999999958	-4.7910571297449379e-006	-3.9387802847306967e-009
0.01444999999999958	-3.185744302657172e-006	-3.9411214837969076e-009
0.014459999999999579	-4.7950696613670236e-006	-3.9431018468275882e-009
0.014469999999999579	-3.1903222820027007e-006	-3.9453655423791253e-009
0.014479999999999578	-4.7989247420827849e-006	-3.9472684018951321e-009
0.014489999999999578	-3.1947424690344496e-006	-3.9494533233825745e-009
0.014499999999999577	-4.8026222069338994e-006	-3.9512782558674339e-009
0.014509999999999577	-3.1990047020206766e-006	-3.9533856738402026e-009
0.014519999999999577	-4.8061618971862261e-006	-3.955132255777441e-009
0.014529999999999576	-3.2031088254538326e-006	-3.9571613232025887e-009
0.014539999999999576	-4.8095436603506368e-006	-3.9588304016251533e-009
0.014549999999999575	-3.2070546900505534e-006	-3.9607815420191535e-009
0.014559999999999575	-4.8127673501830034e-006	-3.9623726934105707e-009
0.014569999999999575	-3.2108421527863585e-006	-3.9642450597404764e-009
0.014579999999999574	-4.8158328266564454e-006	-3.9657582841007462e-009
0.014589999999999574	-3.214471076874833e-006	-3.9675522998830308e-009
0.014599999999999573	-4.8187399560237828e-006	-3.9689871736956796e-009
0.014609999999999573	-3.2179413317953816e-006	-3.9707024154138695e-009
0.014619999999999573	-4.8214886107620233e-006	-3.9720585151624237e-009
0.014629999999999572	-3.2212527932932307e-006	-3.9736966768824135e-009
0.014639999999999572	-4.8240786696625701e-006	-3.9749731555339257e-009
0.014649999999999571	-3.2244053433169796e-006	-3.9765329667062945e-009
0.014659999999999571	-4.8265100177479509e-006	-3.977731941843133e-009
0.014669999999999571	-3.2273988701712533e-006	-3.9792129789514071e-009
0.01467999999999957	-4.8287825462856977e-006	-3.9803331800241509e-009
0.01468999999999957	-3.2302332683779258e-006	-3.9817358665848041e-009
0.014699999999999569	-4.830896152885491e-006	-3.9827777171099268e-009
0.014709999999999569	-3.2329084387455083e-006	-3.9841012060900117e-009
0.014719999999999568	-4.832850741367325e-006	-3.9850638590345662e-009
0.014729999999999568	-3.2354242883760898e-006	-3.98630899746703e-009
0.014739999999999568	-4.8346462218794626e-006	-3.9871941468969108e-009
0.014749999999999567	-3.2377807306514563e-006	-3.9883600877488063e-009
0.014759999999999567	-4.8362825108290463e-006	-3.9891677336640133e-009
0.014769999999999566	-3.2399776852469742e-006	-3.9902536299023933e-009
0.014779999999999566	-4.8377595309237394e-006	-3.9909812312040847e-009
0.014789999999999566	-3.242015078096889e-006	-3.991989623927791e-009
0.014799999999999565	-4.8390772111855947e-006	-3.9926388746818614e-009
0.014809999999999565	-3.243892841470657e-006	-3.9935676463085257e-009
0.014819999999999564	-4.8402354869024891e-006	-3.9941381229985015e-009
0.014829999999999564	-3.2456109139104956e-006	-3.9949885440775448e-009
0.014839999999999564	-4.8412342996628121e-006	-3.9954789761540051e-009
0.014849999999999563	-3.2471692402730138e-006	-3.9962518937183746e-009
0.014859999999999563	-4.8420735973693509e-006	-3.9966631282142666e-009
0.014869999999999562	-3.2485677717014621e-006	-3.9973568481980679e-009
0.014879999999999562	-4.8427533342115261e-006	-3.9976905791792861e-009
0.014889999999999562	-3.2498064656534798e-006	-3.9983042545495718e-009
0.014899999999999561	-4.8432734707070298e-006	-3.9985587879502217e-009
0.014909999999999561	-3.2508852858802857e-006	-3.9990936892564128e-009
0.01491999999999956	-4.8436339736601978e-006	-3.9992694485929681e-009
0.01492999999999956	-3.2518042024474919e-006	-3.9997251523185909e-009
0.01493999999999956	-4.8438348161828136e-006	-3.9998208670416306e-009
0.014949999999999559	-3.2525631917351035e-006	-4.000198643736106e-009
0.014959999999999559	-4.843875977701056e-006	-4.0002172784609456e-009
0.014969999999999558	-3.2531622364236417e-006	-4.0005145870254319e-009
0.014979999999999558	-4.843757443941622e-006	-4.0004544476861768e-009
0.014989999999999557	-3.2536013254941426e-006	-4.0006725586700948e-009
0.014999999999999557	-4.8434792069525398e-006	-4.0005323747173242e-009
0.015009999999999557	-3.2538804542489742e-006	-4.0006729821865684e-009
0.015019999999999556	-4.8430412650962273e-006	-4.0004544476861768e-009
0.015029999999999556	-3.2539996242910227e-006	-4.0005145870254319e-009
0.015039999999999555	-4.8424436230286856e-006	-4.0002172784609456e-009
0.015049999999999555	-3.2539588435514422e-006	-4.000198643736106e-009
0.015059999999999555	-4.8416862917133653e-006	-3.9998225611075251e-009
0.015069999999999554	-3.2537581262619056e-006	-3.9997247288021173e-009
0.015079999999999554	-4.8407692884350512e-006	-3.9992694485929681e-009
0.015089999999999553	-3.2533974929545984e-006	-3.9990932657399392e-009
0.015099999999999553	-4.8396926367929223e-006	-3.9985587879502217e-009
0.015109999999999553	-3.2528769704761019e-006	-3.9983042545495718e-009
0.015119999999999552	-4.8384563666727947e-006	-3.9976914262122333e-009
0.015129999999999552	-3.2521965919873901e-006	-3.9973564246815942e-009
0.015139999999999551	-4.837060514281815e-006	-3.9966639752472138e-009
0.015149999999999551	-3.2513563969360744e-006	-3.9962510466854274e-009
0.015159999999999551	-4.8355051221345879e-006	-3.9954798231869523e-009
0.01516999999999955	-3.2503564310841606e-006	-3.9949885440775448e-009
0.01517999999999955	-4.833790239046232e-006	-3.9941381229985015e-009
0.015189999999999549	-3.2491967465011085e-006	-3.9935680698249994e-009
0.015199999999999549	-4.8319159201254409e-006	-3.9926388746818614e-009
0.015209999999999549	-3.2478774015568932e-006	-3.9919892004113174e-009
0.015219999999999548	-4.8298822267883656e-006	-3.990982078237032e-009
0.015229999999999548	-3.2463984609220062e-006	-3.9902532063859197e-009
0.015239999999999547	-4.8276892267377945e-006	-3.989166886631066e-009
0.015249999999999547	-3.2447599955396977e-006	-3.9883600877488063e-009
0.015259999999999546	-4.8253369939909075e-006	-3.987194993929858e-009
0.015269999999999546	-3.2429620826676136e-006	-3.9863085739505564e-009
0.015279999999999546	-4.8228256088307076e-006	-3.9850655531004607e-009
0.015289999999999545	-3.2410048058777908e-006	-3.9841007825735381e-009
0.015299999999999545	-4.8201551578337734e-006	-3.9827785641428741e-009
0.015309999999999544	-3.2388882549525792e-006	-3.9817345960353832e-009
0.015319999999999544	-4.8173257338980172e-006	-3.9803357211229927e-009
0.015329999999999544	-3.2366125260234132e-006	-3.9792117084019862e-009
0.015339999999999543	-4.8143374361524783e-006	-3.9777344829419747e-009
0.015349999999999543	-3.2341777214875503e-006	-3.9765325431898209e-009
0.015359999999999542	-4.8111903700336469e-006	-3.974974002566873e-009
0.015369999999999542	-3.2315839500011309e-006	-3.9736954063329926e-009
0.015379999999999542	-4.807884647229961e-006	-3.9720602092283182e-009
0.015389999999999541	-3.2288313264999924e-006	-3.9707015683809223e-009
0.015399999999999541	-4.8044203857164948e-006	-3.9689871736956796e-009
0.01540999999999954	-3.2259199721927342e-006	-3.9675514528500835e-009
0.01541999999999954	-4.8007977097272031e-006	-3.9657591311336934e-009
0.01542999999999954	-3.2228500145468367e-006	-3.9642442127075291e-009
0.015439999999999539	-4.7970167497479856e-006	-3.9623752345094125e-009
0.015449999999999539	-3.2196215872678468e-006	-3.9607802714697327e-009
0.015459999999999538	-4.7930776425305652e-006	-3.9588312486581005e-009
0.015469999999999538	-3.2162348303410101e-006	-3.957160899686115e-009
0.015479999999999538	-4.7889805310577863e-006	-3.9551347968762827e-009
0.015489999999999537	-3.2126898899688204e-006	-3.9533839797743081e-009
0.015499999999999537	-4.7847255645783212e-006	-3.9512807969662757e-009
0.015509999999999536	-3.2089869186195939e-006	-3.9494520528331536e-009
0.015519999999999536	-4.7803128985580878e-006	-3.9472692489280793e-009
0.015529999999999535	-3.2051260749858336e-006	-3.9453634247967571e-009
0.015539999999999535	-4.7757426947010671e-006	-3.9431035408934827e-009
0.015549999999999535	-3.2011075239772922e-006	-3.9411197897310131e-009
0.015559999999999534	-4.7710151209215519e-006	-3.9387819787965912e-009
0.015569999999999534	-3.196931436734848e-006	-3.9367211476359215e-009
0.015579999999999533	-4.7661303513927197e-006	-3.9343037156044577e-009
0.015589999999999533	-3.1925979906096916e-006	-3.9321658044455879e-009
0.015599999999999533	-4.761088566456424e-006	-3.9296721394488712e-009
0.015609999999999532	-3.188107369163321e-006	-3.9274554542259067e-009
0.015619999999999532	-4.7558899526787026e-006	-3.9248855562639372e-009
0.015629999999999533	-3.1834597621606064e-006	-3.9225896734604044e-009
0.015639999999999533	-4.7505347028012131e-006	-3.9199431190167083e-009
0.015649999999999532	-3.1786553655489734e-006	-3.9175701562149754e-009
0.015659999999999532	-4.7450230157828571e-006	-3.914845674740132e-009
0.015669999999999532	-3.1736943814653388e-006	-3.9123960554566725e-009
0.015679999999999531	-4.7393550967512204e-006	-3.909593223434208e-009
0.015689999999999531	-3.1685770182361154e-006	-3.9070661006360748e-009
0.01569999999999953	-4.7335311569956191e-006	-3.9041874591648311e-009
0.01570999999999953	-3.1633034903286357e-006	-3.9015828328520241e-009
0.015719999999999529	-4.7275514139879294e-006	-3.8986258408331594e-009
0.015729999999999529	-3.157874018392786e-006	-3.8959454050715731e-009
0.015739999999999529	-4.7214160913409429e-006	-3.8929109095380346e-009
0.015749999999999528	-3.1522888292193751e-006	-3.8901538172947218e-009
0.015759999999999528	-4.7151254188291932e-006	-3.8870435123124041e-009
0.015769999999999527	-3.146548155754009e-006	-3.8842097635873648e-009
0.015779999999999527	-4.7086796323473192e-006	-3.8810219550903732e-009
0.015789999999999527	-3.1406522370554613e-006	-3.8781111263671338e-009
0.015799999999999526	-4.7020789739308749e-006	-3.8748479319378366e-009
0.015809999999999526	-3.1346013183373024e-006	-3.8718604467328707e-009
0.015819999999999525	-4.6953236917216494e-006	-3.8685197487888998e-009
0.015829999999999525	-3.1283956508985153e-006	-3.8654564541351546e-009
0.015839999999999525	-4.6884140399954074e-006	-3.8620407937753516e-009
0.015849999999999524	-3.1220354921443072e-006	-3.8588987250575118e-009
0.015859999999999524	-4.6813502791063868e-006	-3.8554068317324559e-009
0.015869999999999523	-3.1155211055930504e-006	-3.8521898005987841e-009
0.015879999999999523	-4.6741326755081121e-006	-3.8486237918908435e-009
0.015889999999999523	-3.1088527608207742e-006	-3.8453292572424979e-009
0.015899999999999522	-4.6667615017256446e-006	-3.8416848979869363e-009
0.015909999999999522	-3.1020307334958553e-006	-3.8383166714721795e-009
0.015919999999999521	-4.6592370363486323e-006	-3.834596079251365e-009
0.015929999999999521	-3.0950553053582024e-006	-3.8311516197713554e-009
0.015939999999999521	-4.6515595640313198e-006	-3.8273573356841298e-009
0.01594999999999952	-3.0879267641706837e-006	-3.8238366432388673e-009
0.01595999999999952	-4.6437293754717292e-006	-3.8199652791534415e-009
0.015969999999999519	-3.0806454037538232e-006	-3.816369624292347e-009
0.015979999999999519	-4.6357467674185972e-006	-3.8124232977910892e-009
0.015989999999999518	-3.0732115239302874e-006	-3.8087522569976891e-009
0.015999999999999518	-4.6276120426019844e-006	-3.8047305445641257e-009
0.016009999999999518	-3.0656254306012126e-006	-3.8009845413548935e-009
0.016019999999999517	-4.6193255097887936e-006	-3.7968887135384453e-009
0.016029999999999517	-3.0578874355935527e-006	-3.7930673243969076e-009
0.016039999999999516	-4.6108874837619457e-006	-3.7888952636152065e-009
0.016049999999999516	-3.0499978567780365e-006	-3.7849993355743104e-009
0.016059999999999516	-4.6022982852440543e-006	-3.7807535829261982e-009
0.016069999999999515	-3.0419570179997819e-006	-3.7767822689529964e-009
0.016079999999999515	-4.5935582409598803e-006	-3.7724628244384731e-009
0.016089999999999514	-3.0337652490644153e-006	-3.7684169715659129e-009
0.016099999999999514	-4.5846676835946909e-006	-3.7640212940861367e-009
0.016109999999999514	-3.0254228857103182e-006	-3.7599017493471654e-009
0.016119999999999513	-4.5756269517803832e-006	-3.7554332270339254e-009
0.016129999999999513	-3.0169302696433193e-006	-3.7512387198791221e-009
0.016139999999999512	-4.5664363900746762e-006	-3.74669523515005e-009
0.016149999999999512	-3.0082877484742483e-006	-3.7424274596453092e-009
0.016159999999999512	-4.5570963489610976e-006	-3.7378107065662997e-009
0.016169999999999511	-2.999495675753628e-006	-3.7334683921622005e-009
0.016179999999999511	-4.5476071848143003e-006	-3.7287787942497271e-009
0.01618999999999951	-2.9905544109230993e-006	-3.7243623644627431e-009
0.01619999999999951	-4.5379692599139367e-006	-3.7195969571014904e-009
0.01620999999999951	-2.9814643192876723e-006	-3.7151089530304635e-009
0.016219999999999509	-4.528182942437713e-006	-3.7102728184181151e-009
0.016229999999999509	-2.9722257720295962e-006	-3.7057085813818353e-009
0.016239999999999508	-4.5182486063989522e-006	-3.7007987549030757e-009
0.016249999999999508	-2.9628391462083656e-006	-3.6961620965498057e-009
0.016259999999999507	-4.5081666316604613e-006	-3.6911790017211087e-009
0.016269999999999507	-2.9533048247190868e-006	-3.6864699220508484e-009
0.016279999999999507	-4.4979374039206571e-006	-3.6814144059051611e-009
0.016289999999999506	-2.9436231962647155e-006	-3.6766320578849633e-009
0.016299999999999506	-4.4875613147066272e-006	-3.6715024263563913e-009
0.016309999999999505	-2.9337946553560655e-006	-3.6666497746015714e-009
0.016319999999999505	-4.4770387613463755e-006	-3.6614481452724827e-009
0.016329999999999505	-2.9238196023326201e-006	-3.6565218016512517e-009
0.016339999999999504	-4.4663701469410647e-006	-3.6512490215545937e-009
0.016349999999999504	-2.9136984432792677e-006	-3.6462494095834252e-009
0.016359999999999503	-4.4555558803788975e-006	-3.6409050552027242e-009
0.016369999999999503	-2.9034315900748697e-006	-3.6358338689475127e-009
0.016379999999999503	-4.4445963762726601e-006	-3.6304170932498214e-009
0.016389999999999502	-2.8930194603228804e-006	-3.6252743327105669e-009
0.016399999999999502	-4.4334920550221775e-006	-3.6197851356958854e-009
0.016409999999999501	-2.8824624773443982e-006	-3.6145716479055352e-009
0.016419999999999501	-4.4222433427241095e-006	-3.6090125706727053e-009
0.016429999999999501	-2.8717610701989886e-006	-3.6037258145324175e-009
0.0164399999999995	-4.4108506711788839e-006	-3.5980951630155446e-009
0.0164499999999995	-2.8609156736361099e-006	-3.5927385266571084e-009
0.016459999999999499	-4.3993144778629422e-006	-3.5870371478891397e-009
0.016469999999999499	-2.8499267280812355e-006	-3.5816089372466605e-009
0.016479999999999499	-4.3876352059634397e-006	-3.5758368312275961e-009
0.016489999999999498	-2.8387946796289144e-006	-3.5703383168504948e-009
0.016499999999999498	-4.3758133042741546e-006	-3.5644959070968082e-009
0.016509999999999497	-2.827519980001141e-006	-3.5589262419521376e-009
0.016519999999999497	-4.3638492272579448e-006	-3.553013528463829e-009
0.016529999999999496	-2.8161030865751053e-006	-3.5473739831010098e-009
0.016539999999999496	-4.3517434349842879e-006	-3.5413905423616054e-009
0.016549999999999496	-2.8045444623068696e-006	-3.5356819638135851e-009
0.016559999999999495	-4.3394963931154197e-006	-3.529627795823085e-009
0.016569999999999495	-2.7928445757521828e-006	-3.5238497605733898e-009
0.016579999999999494	-4.3271085729063166e-006	-3.5177269829141621e-009
0.016589999999999494	-2.7810039010664817e-006	-3.5118790674463184e-009
0.016599999999999494	-4.3145804511491943e-006	-3.5056872566018894e-009
0.016609999999999493	-2.7690229179216249e-006	-3.4997690373994236e-009
0.016619999999999493	-4.3019125102082025e-006	-3.4935086168862671e-009
0.016629999999999492	-2.7569021115475212e-006	-3.4875209409821264e-009
0.016639999999999492	-4.289105237977789e-006	-3.4811919108002423e-009
0.016649999999999492	-2.7446419726627488e-006	-3.4751360487438477e-009
0.016659999999999491	-4.2761591278341228e-006	-3.4687379853767623e-009
0.016669999999999491	-2.7322429975092437e-006	-3.4626130901351665e-009
0.01667999999999949	-4.263074678648982e-006	-3.4561476876487744e-009
0.01668999999999949	-2.7197056877759728e-006	-3.4499533357055037e-009
0.01669999999999949	-4.249852394761993e-006	-3.4434184765174368e-009
0.016709999999999489	-2.7070305506475077e-006	-3.4371580560042803e-009
0.016719999999999489	-4.2364927859528727e-006	-3.430555434180433e-009
0.016729999999999488	-2.6942180987068805e-006	-3.4242264039985489e-009
0.016739999999999488	-4.22299636745531e-006	-3.4175568665718685e-009
0.016749999999999488	-2.6812688499633361e-006	-3.4111609207871513e-009
0.016759999999999487	-4.2093636598598201e-006	-3.4044236207246906e-009
0.016769999999999487	-2.6681833278592754e-006	-3.3979586417547721e-009
0.016779999999999486	-4.1955951891623147e-006	-3.391154849605952e-009
0.016789999999999486	-2.6549620611592294e-006	-3.384623378549674e-009
0.016799999999999485	-4.1816914867432891e-006	-3.3777530943144944e-009
0.016809999999999485	-2.6416055840053725e-006	-3.371155131171857e-009
0.016819999999999485	-4.167653089305371e-006	-3.3642166607844234e-009
0.016829999999999484	-2.6281144358689502e-006	-3.3575534761048475e-009
0.016839999999999484	-4.1534805389010707e-006	-3.3505497841804753e-009
0.016849999999999483	-2.6144891615363994e-006	-3.3438184133486454e-009
0.016859999999999483	-4.1391743828425849e-006	-3.336749076370861e-009
0.016869999999999483	-2.6007303110815954e-006	-3.3299520604856189e-009
0.016879999999999482	-4.1247351737434257e-006	-3.322816231421475e-009
0.016889999999999482	-2.5868384398519726e-006	-3.3159539939992943e-009
0.016899999999999481	-4.1101634694906578e-006	-3.3087529433982119e-009
0.016909999999999481	-2.5728141084130129e-006	-3.3018259079555662e-009
0.016919999999999481	-4.0954598331894028e-006	-3.2945583652681243e-009
0.01692999999999948	-2.5586578826037579e-006	-3.2875665318050137e-009
0.01693999999999948	-4.0806248331420069e-006	-3.2802350381300541e-009
0.016949999999999479	-2.5443703334327263e-006	-3.2731771360970576e-009
0.016959999999999479	-4.0656590428619307e-006	-3.2657812679181067e-009
0.016969999999999479	-2.5299520371126049e-006	-3.2586589913811189e-009
0.016979999999999478	-4.0505630410321084e-006	-3.2511987486981767e-009
0.016989999999999478	-2.5154035749700473e-006	-3.2440120976571975e-009
0.016999999999999477	-4.0353374114910712e-006	-3.236487480470264e-009
0.017009999999999477	-2.5007255334942435e-006	-3.2292373019582408e-009
0.017019999999999477	-4.0199827431635598e-006	-3.2216491573002631e-009
0.017029999999999476	-2.4859185043022252e-006	-3.2143350278007222e-009
0.017039999999999476	-4.0044996300952227e-006	-3.2066829321552269e-009
0.017049999999999475	-2.4709830840694802e-006	-3.1993061222175892e-009
0.017059999999999475	-3.9888886714040349e-006	-3.1915904991010498e-009
0.017069999999999474	-2.4559198745438243e-006	-3.184150161692368e-009
0.017079999999999474	-3.9731504712803043e-006	-3.176372705170679e-009
0.017089999999999474	-2.4407294825107141e-006	-3.1688688402909532e-009
0.017099999999999473	-3.9572856389172833e-006	-3.1610287033311674e-009
0.017109999999999473	-2.4254125197724232e-006	-3.1534617344968711e-009
0.017119999999999472	-3.9412947885181038e-006	-3.1455593406154621e-009
0.017129999999999472	-2.4099696031272296e-006	-3.1379313854089635e-009
0.017139999999999472	-3.9251785392749608e-006	-3.1299671581224049e-009
0.017149999999999471	-2.3944013543416617e-006	-3.1222769459942831e-009
0.017159999999999471	-3.9089375153274856e-006	-3.1142504617861014e-009
0.01716999999999947	-2.3787084001019198e-006	-3.1064988397693036e-009
0.01717999999999947	-3.8925723457488565e-006	-3.098410945672446e-009
0.01718999999999947	-2.3628913720485777e-006	-3.0905979137669723e-009
0.017199999999999469	-3.8760836645041778e-006	-3.0824494568143859e-009
0.017209999999999469	-2.346950906721067e-006	-3.0745754385367099e-009
0.017219999999999468	-3.8594721104504715e-006	-3.0663659952119213e-009
0.017229999999999468	-2.3308876454813497e-006	-3.0584305670455694e-009
0.017239999999999468	-3.8427383273228029e-006	-3.0501614078979992e-009
0.017249999999999467	-2.3147022345694326e-006	-3.0421666874253395e-009
0.017259999999999467	-3.8258829636301927e-006	-3.0338365419055671e-009
0.017269999999999466	-2.2983953250339734e-006	-3.0257816820936523e-009
0.017279999999999466	-3.8089066727527706e-006	-3.0173918207510985e-009
0.017289999999999466	-2.2819675727045286e-006	-3.0092768215999287e-009
0.017299999999999465	-3.791810112802989e-006	-3.0008285149840143e-009
0.017309999999999465	-2.2654196381846145e-006	-2.9926542235265367e-009
0.017319999999999464	-3.77459394666726e-006	-2.9841462010878408e-009
0.017329999999999464	-2.2487521868308893e-006	-2.975913040840529e-009
0.017339999999999463	-3.7572588419504422e-006	-2.9673457260955254e-009
0.017349999999999463	-2.2319658886907023e-006	-2.9590545440913267e-009
0.017359999999999463	-3.7398054709619655e-006	-2.9504292075894362e-009
0.017369999999999462	-2.2150614185090361e-006	-2.942078309762456e-009
0.017379999999999462	-3.7222345106672576e-006	-2.9333953750201522e-009
0.017389999999999461	-2.1980394557076855e-006	-2.9249864554362851e-009
0.017399999999999461	-3.7045466427085603e-006	-2.916245922453568e-009
0.017409999999999461	-2.1809006843089342e-006	-2.9077798281457613e-009
0.01741999999999946	-3.6867425533286038e-006	-2.8989812734061572e-009
0.01742999999999946	-2.1636457929633056e-006	-2.8904580043744108e-009
0.017439999999999459	-3.6688229333844788e-006	-2.8816018513943935e-009
0.017449999999999459	-2.1462754748871186e-006	-2.8730214076387074e-009
0.017459999999999459	-3.650788478264377e-006	-2.8641093504841713e-009
0.017469999999999458	-2.1287904278763585e-006	-2.8554721555210192e-009
0.017479999999999458	-3.6326398879222814e-006	-2.8465037706754907e-009
0.017489999999999457	-2.1111913542095386e-006	-2.8378102480213462e-009
0.017499999999999457	-3.6143778668085794e-006	-2.8287855354848252e-009
0.017509999999999457	-2.0934789607066769e-006	-2.8200356851396883e-009
0.017519999999999456	-3.5960031238631193e-006	-2.8109550684286486e-009
0.017529999999999456	-2.0756539586252153e-006	-2.8021497374254665e-009
0.017539999999999455	-3.5775163724839922e-006	-2.7930144870893289e-009
0.017549999999999455	-2.0577170636669558e-006	-2.7841536754281016e-009
0.017559999999999455	-3.5589183304858951e-006	-2.7749633679503925e-009
0.017569999999999454	-2.039668995964184e-006	-2.7660479226640673e-009
0.017579999999999454	-3.5402097200931886e-006	-2.7568025580447866e-009
0.017589999999999453	-2.0215104800137524e-006	-2.7478329026498372e-009
0.017599999999999453	-3.5213912678843931e-006	-2.738532480888985e-009
0.017609999999999452	-2.0032422446840139e-006	-2.7295086153854113e-009
0.017619999999999452	-3.5024637048025908e-006	-2.7201556775818293e-009
0.017629999999999452	-1.9848650231489064e-006	-2.7110767549366841e-009
0.017639999999999451	-3.4834277660825723e-006	-2.7016700305409515e-009
0.017649999999999451	-1.9663795529018274e-006	-2.6925385918530765e-009
0.01765999999999945	-3.4642841912473607e-006	-2.6830785043816668e-009
0.01766999999999945	-1.9477865756931901e-006	-2.6738937026181148e-009
